A040000 | 104 | A000105 | 1 | 28 | 0T | 0.0689655172413793
A040000 | 104 | A188687 | 1 | 22 | 0T | 0.0869565217391304
A040000 | 104 | A196000 | 1 | 55 | PM | 0.0357142857142857
A040000 | 104 | A055209 | 1 | 10 | 0T | 0.181818181818182
A040000 | 104 | A001317 | 1 | 41 | 0T | 0.0476190476190476
A040000 | 104 | A103465 | 1 | 15 | 0T | 0.125
A040000 | 104 | A072486 | 1 | 24 | 0T | 0.08
A040000 | 104 | A006578 | 1 | 52 | PM | 0.0377358490566038
A040000 | 104 | A007463 | 1 | 28 | 0T | 0.0689655172413793
A040000 | 104 | A230952 | 1 | 23 | PM | 0.0833333333333333
A040000 | 104 | A008785 | 1 | 16 | 0T | 0.117647058823529
A040000 | 104 | A192794 | 1 | 51 | 0T | 0.0384615384615385
A040000 | 104 | A099393 | 1 | 22 | 0T | 0.0869565217391304
A040000 | 104 | A005917 | 1 | 35 | 0T | 0.0555555555555556
A040000 | 104 | A084771 | 1 | 19 | 0T | 0.1
A040000 | 104 | A046097 | 1 | 8 | 0T | 0.222222222222222
A040000 | 104 | A058622 | 1 | 32 | PM | 0.0606060606060606
A040000 | 104 | A038505 | 1 | 31 | PM | 0.0625
A040000 | 104 | A173110 | 1 | 14 | 0T | 0.133333333333333
A040000 | 104 | A179277 | 1 | 25 | 0T | 0.0769230769230769
A040000 | 104 | A016125 | 1 | 16 | 0T | 0.117647058823529
A040000 | 104 | A005705 | 1 | 58 | 0T | 0.0338983050847458
A040000 | 104 | A006961 | 1 | 16 | 0T | 0.117647058823529
A040000 | 104 | A221221 | 1 | 57 | PM | 0.0344827586206897
A040000 | 104 | A094348 | 1 | 41 | 0T | 0.0476190476190476
A040000 | 104 | A058645 | 1 | 25 | PM | 0.0769230769230769
A040000 | 104 | A001844 | 1 | 46 | 0T | 0.0425531914893617
A040000 | 104 | A138462 | 1 | 11 | 0T | 0.166666666666667
A040000 | 104 | A059535 | 1 | 67 | 0T | 0.0294117647058824
A040000 | 104 | A006127 | 1 | 33 | 0T | 0.0588235294117647
A040000 | 104 | A085787 | 1 | 52 | PM | 0.0377358490566038
A040000 | 104 | A000244 | 1 | 27 | 0T | 0.0714285714285714
A040000 | 104 | A097602 | 1 | 59 | 0T | 0.0333333333333333
A040000 | 104 | A004467 | 1 | 32 | PM | 0.0606060606060606
A040000 | 104 | A002522 | 1 | 50 | 0T | 0.0392156862745098
A040000 | 104 | A078944 | 1 | 19 | 0T | 0.1
A040000 | 104 | A009490 | 1 | 58 | 0T | 0.0338983050847458
A040000 | 104 | A054204 | 1 | 60 | 0T | 0.0327868852459016
A040000 | 104 | A055588 | 1 | 27 | 0T | 0.0714285714285714
A040000 | 104 | A000784 | 1 | 46 | PM | 0.0425531914893617
A040000 | 104 | A049503 | 1 | 14 | 0T | 0.133333333333333
A040000 | 104 | A036256 | 1 | 32 | 0T | 0.0606060606060606
A040000 | 104 | A144223 | 1 | 17 | 0T | 0.111111111111111
A040000 | 104 | A001018 | 1 | 24 | 0T | 0.08
A040000 | 104 | A010050 | 1 | 15 | 0T | 0.125
A040000 | 104 | A225197 | 1 | 39 | 0T | 0.05
A040000 | 104 | A002183 | 1 | 58 | 0T | 0.0338983050847458
A040000 | 104 | A001901 | 1 | 23 | 0T | 0.0833333333333333
A040000 | 104 | A000738 | 1 | 21 | PM | 0.0909090909090909
A040000 | 104 | A181288 | 1 | 47 | PM | 0.0416666666666667
A040000 | 104 | A026367 | 1 | 62 | 0T | 0.0317460317460317
A040000 | 104 | A255610 | 1 | 30 | 0T | 0.0645161290322581
A040000 | 104 | A003095 | 1 | 10 | PM | 0.181818181818182
A040000 | 104 | A001923 | 1 | 17 | PM | 0.111111111111111
A040000 | 104 | A086615 | 1 | 27 | 0T | 0.0714285714285714
A040000 | 104 | A048654 | 1 | 25 | 0T | 0.0769230769230769
A181175 | 13 | A040000 | 13 | 104 | 0T | 0.133333333333333
A130249 | 100 | A001045 | 7 | 34 | 0F | 0.228571428571429
A130253 | 99 | A001045 | 8 | 34 | PM | 0.257142857142857
A092521 | 19 | A048766 | 19 | 104 | PM | 0.19047619047619
A003827 | 4 | A130255 | 4 | 99 | 0T | 0.05
A003827 | 4 | A040000 | 4 | 104 | 0T | 0.0476190476190476
A003827 | 4 | A074286 | 4 | 69 | PM | 0.0714285714285714
A091804 | 8 | A040000 | 8 | 104 | 0T | 0.0857142857142857
A116536 | 6 | A000523 | 6 | 104 | PM | 0.0666666666666667
A116536 | 6 | A130259 | 6 | 100 | PM | 0.0693069306930693
A116536 | 6 | A000194 | 6 | 97 | 0T | 0.0714285714285714
A004526 | 73 | A005843 | 35 | 60 | 0F | 0.59016393442623
A025732 | 54 | A002024 | 54 | 83 | 0T | 0.654761904761905
A004019 | 9 | A130255 | 9 | 99 | PM | 0.1
A130259 | 100 | A001906 | 4 | 30 | 0F | 0.161290322580645
A001787 | 29 | A130255 | 29 | 99 | PM | 0.3
A240137 | 34 | A040000 | 34 | 104 | PM | 0.333333333333333
A125058 | 6 | A040000 | 6 | 104 | 0T | 0.0666666666666667
A008863 | 34 | A029837 | 34 | 104 | PM | 0.333333333333333
A000182 | 14 | A040000 | 14 | 104 | 0T | 0.142857142857143
A029885 | 21 | A130255 | 21 | 99 | 0T | 0.22
A000324 | 8 | A068980 | 8 | 70 | 0T | 0.126760563380282
A005117 | 70 | A013928 | 70 | 75 | PM | 0.934210526315789
A015287 | 16 | A055642 | 16 | 105 | 0T | 0.160377358490566
A092840 | 3 | A061866 | 3 | 53 | PM | 0.0740740740740741
A092840 | 3 | A000785 | 3 | 36 | PM | 0.108108108108108
A092840 | 3 | A006746 | 3 | 27 | PM | 0.142857142857143
A092840 | 3 | A002264 | 3 | 75 | PM | 0.0526315789473684
A092840 | 3 | A065855 | 3 | 74 | PM | 0.0533333333333333
A092840 | 3 | A072000 | 3 | 76 | PM | 0.051948051948052
A092840 | 3 | A243348 | 3 | 72 | PM | 0.0547945205479452
A092840 | 3 | A000773 | 3 | 34 | PM | 0.114285714285714
A092840 | 3 | A006749 | 3 | 27 | PM | 0.142857142857143
A092840 | 3 | A133111 | 3 | 30 | PM | 0.129032258064516
A092840 | 3 | A002662 | 3 | 33 | PM | 0.117647058823529
A092840 | 3 | A118015 | 3 | 58 | PM | 0.0677966101694915
A092840 | 3 | A056827 | 3 | 55 | PM | 0.0714285714285714
A092840 | 3 | A049284 | 3 | 39 | PM | 0.1
A092840 | 3 | A000749 | 3 | 33 | PM | 0.117647058823529
A092840 | 3 | A036506 | 3 | 18 | PM | 0.210526315789474
A092840 | 3 | A139748 | 3 | 34 | PM | 0.114285714285714
A092840 | 3 | A000588 | 3 | 27 | PM | 0.142857142857143
A092840 | 3 | A113405 | 3 | 35 | PM | 0.111111111111111
A003518 | 22 | A048766 | 22 | 104 | PM | 0.219047619047619
A000609 | 9 | A132090 | 9 | 104 | PM | 0.0952380952380952
A110654 | 75 | A005408 | 37 | 65 | PM | 0.575757575757576
A110654 | 75 | A247328 | 37 | 62 | PM | 0.603174603174603
A110654 | 75 | A176271 | 37 | 65 | PM | 0.575757575757576
A083278 | 24 | A055642 | 24 | 105 | 0T | 0.235849056603774
A156253 | 73 | A054353 | 49 | 65 | 0T | 0.757575757575758
A153588 | 24 | A000523 | 24 | 104 | PM | 0.238095238095238
A138462 | 11 | A137588 | 11 | 85 | PM | 0.13953488372093
A014117 | 4 | A130255 | 4 | 99 | 0T | 0.05
A014117 | 4 | A040000 | 4 | 104 | 0T | 0.0476190476190476
A014117 | 4 | A074286 | 4 | 69 | PM | 0.0714285714285714
A001477 | 77 | A001477 | 76 | 77 | 0F | 0.987179487179487
A001477 | 77 | A000027 | 76 | 76 | PM | 1
A113311 | 104 | A006125 | 3 | 15 | 0T | 0.25
A113311 | 104 | A005640 | 3 | 17 | 0T | 0.222222222222222
A113311 | 104 | A032351 | 3 | 29 | 0T | 0.133333333333333
A113311 | 104 | A002658 | 3 | 9 | 0T | 0.4
A113311 | 104 | A022917 | 3 | 25 | 0T | 0.153846153846154
A113311 | 104 | A002449 | 3 | 16 | 0T | 0.235294117647059
A113311 | 104 | A000110 | 3 | 26 | 0T | 0.148148148148148
A113311 | 104 | A212393 | 3 | 38 | 0T | 0.102564102564103
A113311 | 104 | A098746 | 3 | 25 | 0T | 0.153846153846154
A113311 | 104 | A173125 | 3 | 34 | 0T | 0.114285714285714
A113311 | 104 | A000698 | 3 | 19 | 0T | 0.2
A113311 | 104 | A033638 | 3 | 58 | 0T | 0.0677966101694915
A113311 | 104 | A049401 | 3 | 26 | 0T | 0.148148148148148
A113311 | 104 | A005230 | 3 | 34 | 0T | 0.114285714285714
A113311 | 104 | A219601 | 3 | 47 | 0T | 0.0833333333333333
A113311 | 104 | A109456 | 3 | 10 | PM | 0.363636363636364
A113311 | 104 | A018819 | 3 | 59 | 0T | 0.0666666666666667
A113311 | 104 | A001935 | 3 | 49 | 0T | 0.08
A113311 | 104 | A001006 | 3 | 29 | 0T | 0.133333333333333
A113311 | 104 | A000178 | 3 | 12 | 0T | 0.307692307692308
A113311 | 104 | A052129 | 3 | 8 | 0T | 0.444444444444444
A113311 | 104 | A001680 | 3 | 25 | 0T | 0.153846153846154
A113311 | 104 | A034891 | 3 | 51 | 0T | 0.0769230769230769
A113311 | 104 | A005432 | 3 | 18 | 0T | 0.210526315789474
A113311 | 104 | A005040 | 3 | 18 | 0T | 0.210526315789474
A113311 | 104 | A003056 | 3 | 80 | PM | 0.0493827160493827
A113311 | 104 | A000108 | 3 | 30 | 0T | 0.129032258064516
A113311 | 104 | A054359 | 3 | 24 | 0T | 0.16
A113311 | 104 | A014217 | 3 | 36 | 0T | 0.108108108108108
A113311 | 104 | A000792 | 3 | 42 | 0T | 0.0930232558139535
A113311 | 104 | A028335 | 3 | 40 | 0T | 0.0975609756097561
A113311 | 104 | A003046 | 3 | 14 | 0T | 0.266666666666667
A113311 | 104 | A000638 | 3 | 18 | 0T | 0.210526315789474
A113311 | 104 | A088325 | 3 | 33 | 0T | 0.117647058823529
A113311 | 104 | A000041 | 3 | 49 | 0T | 0.08
A113311 | 104 | A007123 | 3 | 25 | 0T | 0.153846153846154
A113311 | 104 | A000678 | 3 | 30 | PM | 0.129032258064516
A113311 | 104 | A027193 | 3 | 52 | PM | 0.0754716981132075
A113311 | 104 | A108950 | 3 | 49 | 0T | 0.08
A113311 | 104 | A011782 | 3 | 32 | 0T | 0.121212121212121
A113311 | 104 | A002524 | 3 | 31 | 0T | 0.125
A113311 | 104 | A006154 | 3 | 19 | 0T | 0.2
A113311 | 104 | A124294 | 3 | 22 | 0T | 0.173913043478261
A113311 | 104 | A074664 | 3 | 22 | 0T | 0.173913043478261
A113311 | 104 | A000142 | 3 | 22 | 0T | 0.173913043478261
A113311 | 104 | A000523 | 3 | 104 | PM | 0.0380952380952381
A113311 | 104 | A022916 | 3 | 27 | 0T | 0.142857142857143
A113311 | 104 | A166444 | 3 | 33 | PM | 0.117647058823529
A113311 | 104 | A005773 | 3 | 27 | 0T | 0.142857142857143
A113311 | 104 | A051286 | 3 | 29 | 0T | 0.133333333333333
A113311 | 104 | A000081 | 3 | 30 | PM | 0.129032258064516
A113311 | 104 | A023359 | 3 | 35 | 0T | 0.111111111111111
A113311 | 104 | A055512 | 3 | 18 | 0T | 0.210526315789474
A113311 | 104 | A061552 | 3 | 25 | 0T | 0.153846153846154
A113311 | 104 | A036378 | 3 | 35 | 0T | 0.111111111111111
A113311 | 104 | A005578 | 3 | 32 | 0T | 0.121212121212121
A113311 | 104 | A054726 | 3 | 22 | 0T | 0.173913043478261
A113311 | 104 | A035985 | 3 | 47 | 0T | 0.0833333333333333
A113311 | 104 | A005817 | 3 | 27 | 0T | 0.142857142857143
A113311 | 104 | A055503 | 3 | 40 | 0T | 0.0975609756097561
A113311 | 104 | A000726 | 3 | 50 | 0T | 0.0784313725490196
A113311 | 104 | A084423 | 3 | 25 | 0T | 0.153846153846154
A113311 | 104 | A035294 | 3 | 44 | 0T | 0.0888888888888889
A113311 | 104 | A001405 | 3 | 33 | 0T | 0.117647058823529
A113311 | 104 | A110654 | 3 | 75 | PM | 0.0526315789473684
A113311 | 104 | A173564 | 3 | 50 | 0T | 0.0784313725490196
A113311 | 104 | A011971 | 3 | 47 | 0T | 0.0833333333333333
A113311 | 104 | A006059 | 3 | 17 | 0T | 0.222222222222222
A113311 | 104 | A210108 | 3 | 36 | 0T | 0.108108108108108
A113311 | 104 | A034386 | 3 | 30 | 0T | 0.129032258064516
A113311 | 104 | A001519 | 3 | 30 | 0T | 0.129032258064516
A113311 | 104 | A240690 | 3 | 48 | PM | 0.0816326530612245
A113311 | 104 | A000669 | 3 | 27 | 0T | 0.142857142857143
A113311 | 104 | A005867 | 3 | 18 | 0T | 0.210526315789474
A113311 | 104 | A003418 | 3 | 28 | 0T | 0.137931034482759
A113311 | 104 | A002868 | 3 | 19 | 0T | 0.2
A113311 | 104 | A006882 | 3 | 26 | 0T | 0.148148148148148
A113311 | 104 | A001681 | 3 | 24 | 0T | 0.16
A113311 | 104 | A001858 | 3 | 20 | 0T | 0.19047619047619
A113311 | 104 | A173241 | 3 | 46 | 0T | 0.0851063829787234
A113311 | 104 | A247139 | 3 | 10 | 0T | 0.363636363636364
A113311 | 104 | A130259 | 3 | 100 | PM | 0.0396039603960396
A113311 | 104 | A002526 | 3 | 26 | 0T | 0.148148148148148
A113311 | 104 | A005130 | 3 | 17 | 0T | 0.222222222222222
A113311 | 104 | A001927 | 3 | 16 | 0T | 0.235294117647059
A113311 | 104 | A051255 | 3 | 13 | 0T | 0.285714285714286
A113311 | 104 | A113676 | 3 | 8 | 0T | 0.444444444444444
A113311 | 104 | A070939 | 3 | 104 | 0T | 0.0380952380952381
A113311 | 104 | A000793 | 3 | 47 | 0T | 0.0833333333333333
A113311 | 104 | A000786 | 3 | 36 | 0T | 0.108108108108108
A113311 | 104 | A211216 | 3 | 27 | 0T | 0.142857142857143
A113311 | 104 | A000088 | 3 | 19 | 0T | 0.2
A113311 | 104 | A175125 | 3 | 7 | 0T | 0.5
A113311 | 104 | A028364 | 3 | 44 | 0T | 0.0888888888888889
A113311 | 104 | A174068 | 3 | 50 | 0T | 0.0784313725490196
A113311 | 104 | A245898 | 3 | 7 | 0T | 0.5
A113311 | 104 | A003018 | 3 | 22 | 0T | 0.173913043478261
A113311 | 104 | A002531 | 3 | 33 | 0T | 0.117647058823529
A113311 | 104 | A000772 | 3 | 22 | 0T | 0.173913043478261
A113311 | 104 | A005036 | 3 | 21 | 0T | 0.181818181818182
A113311 | 104 | A046209 | 3 | 31 | 0T | 0.125
A113311 | 104 | A003214 | 3 | 34 | 0T | 0.114285714285714
A113311 | 104 | A002573 | 3 | 39 | PM | 0.1
A113311 | 104 | A124295 | 3 | 22 | 0T | 0.173913043478261
A113311 | 104 | A007460 | 3 | 28 | 0T | 0.137931034482759
A113311 | 104 | A056303 | 3 | 30 | PM | 0.129032258064516
A113311 | 104 | A000679 | 3 | 10 | 0T | 0.363636363636364
A113311 | 104 | A061922 | 3 | 25 | 0T | 0.153846153846154
A113311 | 104 | A040039 | 3 | 71 | 0T | 0.0555555555555556
A113311 | 104 | A048631 | 3 | 21 | 0T | 0.181818181818182
A113311 | 104 | A005038 | 3 | 20 | 0T | 0.19047619047619
A113311 | 104 | A000665 | 3 | 10 | 0T | 0.363636363636364
A113311 | 104 | A179215 | 3 | 24 | 0T | 0.16
A113311 | 104 | A002869 | 3 | 20 | 0T | 0.19047619047619
A113311 | 104 | A000988 | 3 | 29 | 0T | 0.133333333333333
A113311 | 104 | A197122 | 3 | 53 | 0T | 0.0740740740740741
A113311 | 104 | A026007 | 3 | 41 | 0T | 0.0952380952380952
A113311 | 104 | A000011 | 3 | 39 | 0T | 0.1
A113311 | 104 | A002075 | 3 | 27 | 0T | 0.142857142857143
A113311 | 104 | A059966 | 3 | 34 | 0T | 0.114285714285714
A113311 | 104 | A035959 | 3 | 47 | 0T | 0.0833333333333333
A113311 | 104 | A242622 | 3 | 27 | 0T | 0.142857142857143
A113311 | 104 | A002430 | 3 | 17 | 0T | 0.222222222222222
A113311 | 104 | A000112 | 3 | 16 | 0T | 0.235294117647059
A113311 | 104 | A005470 | 3 | 12 | 0T | 0.307692307692308
A113311 | 104 | A210668 | 3 | 9 | 0T | 0.4
A113311 | 104 | A033552 | 3 | 61 | 0T | 0.0645161290322581
A113311 | 104 | A124292 | 3 | 26 | 0T | 0.148148148148148
A113311 | 104 | A093637 | 3 | 30 | 0T | 0.129032258064516
A113311 | 104 | A008619 | 3 | 74 | 0T | 0.0533333333333333
A113311 | 104 | A124293 | 3 | 25 | 0T | 0.153846153846154
A113311 | 104 | A005041 | 3 | 77 | 0T | 0.0512820512820513
A113311 | 104 | A000045 | 3 | 38 | PM | 0.102564102564103
A113311 | 104 | A004001 | 3 | 74 | 0T | 0.0533333333333333
A113311 | 104 | A000085 | 3 | 27 | 0T | 0.142857142857143
A113311 | 104 | A140827 | 3 | 43 | 0T | 0.0909090909090909
A113311 | 104 | A059015 | 3 | 65 | 0T | 0.0606060606060606
A113311 | 104 | A000013 | 3 | 35 | 0T | 0.111111111111111
A113311 | 104 | A182975 | 3 | 18 | 0T | 0.210526315789474
A113311 | 104 | A032109 | 3 | 18 | 0T | 0.210526315789474
A113311 | 104 | A000140 | 3 | 20 | 0T | 0.19047619047619
A113311 | 104 | A000194 | 3 | 97 | 0T | 0.0408163265306122
A113311 | 104 | A045690 | 3 | 33 | 0T | 0.117647058823529
A113311 | 104 | A103465 | 3 | 15 | 0T | 0.25
A113311 | 104 | A007463 | 3 | 28 | 0T | 0.137931034482759
A113311 | 104 | A009490 | 3 | 58 | 0T | 0.0677966101694915
A050542 | 7 | A002266 | 7 | 82 | PM | 0.0963855421686747
A092839 | 4 | A061866 | 4 | 53 | PM | 0.0925925925925926
A092839 | 4 | A000785 | 4 | 36 | PM | 0.135135135135135
A092839 | 4 | A006746 | 4 | 27 | PM | 0.178571428571429
A092839 | 4 | A056827 | 4 | 55 | PM | 0.0892857142857143
A092839 | 4 | A113405 | 4 | 35 | PM | 0.138888888888889
A001462 | 83 | A001463 | 18 | 61 | 0T | 0.306451612903226
A050204 | 7 | A040000 | 7 | 104 | 0T | 0.0761904761904762
A115384 | 75 | A000069 | 37 | 64 | PM | 0.584615384615385
A101619 | 4 | A091194 | 4 | 85 | PM | 0.0581395348837209
A101619 | 4 | A110533 | 4 | 62 | PM | 0.0793650793650794
A101619 | 4 | A054360 | 4 | 24 | PM | 0.2
A101619 | 4 | A001419 | 4 | 25 | PM | 0.192307692307692
A101619 | 4 | A002266 | 4 | 82 | PM | 0.0602409638554217
A101619 | 4 | A059995 | 4 | 102 | PM | 0.0485436893203883
A019434 | 4 | A002264 | 4 | 75 | PM | 0.0657894736842105
A019434 | 4 | A065855 | 4 | 74 | PM | 0.0666666666666667
A019434 | 4 | A072000 | 4 | 76 | PM | 0.0649350649350649
A019434 | 4 | A243348 | 4 | 72 | PM | 0.0684931506849315
A019434 | 4 | A000773 | 4 | 34 | PM | 0.142857142857143
A019434 | 4 | A049284 | 4 | 39 | PM | 0.125
A019434 | 4 | A036506 | 4 | 18 | PM | 0.263157894736842
A000069 | 64 | A115384 | 64 | 75 | PM | 0.855263157894737
A117293 | 8 | A091194 | 8 | 85 | PM | 0.104651162790698
A117293 | 8 | A059995 | 8 | 102 | PM | 0.087378640776699
A005408 | 65 | A110654 | 65 | 75 | PM | 0.868421052631579
A005408 | 65 | A008619 | 65 | 74 | 0T | 0.88
A099814 | 16 | A206244 | 16 | 85 | PM | 0.197674418604651
A001298 | 28 | A040000 | 28 | 104 | PM | 0.276190476190476
A005843 | 60 | A110654 | 60 | 75 | 0F | 0.802631578947368
A005843 | 60 | A008619 | 60 | 74 | PM | 0.813333333333333
A087315 | 8 | A000196 | 8 | 101 | PM | 0.0882352941176471
A087315 | 8 | A138194 | 8 | 89 | 0T | 0.1
A000042 | 17 | A055642 | 17 | 105 | 0T | 0.169811320754717
A057091 | 20 | A048766 | 20 | 104 | PM | 0.2
A005563 | 50 | A000196 | 50 | 101 | 0F | 0.5
A000027 | 76 | A001477 | 76 | 77 | PM | 0.987179487179487
A050909 | 6 | A091194 | 6 | 85 | PM | 0.0813953488372093
A050909 | 6 | A059995 | 6 | 102 | PM | 0.0679611650485437
A206244 | 85 | A110745 | 7 | 44 | 0T | 0.177777777777778
A206244 | 85 | A056524 | 7 | 44 | 0T | 0.177777777777778
A106037 | 5 | A040000 | 5 | 104 | 0T | 0.0571428571428571
A013972 | 10 | A206244 | 10 | 85 | 0T | 0.127906976744186
A013972 | 10 | A055642 | 10 | 105 | 0T | 0.10377358490566
A000079 | 33 | A029837 | 33 | 104 | PM | 0.323809523809524
A245894 | 4 | A130255 | 4 | 99 | 0T | 0.05
A245894 | 4 | A040000 | 4 | 104 | 0T | 0.0476190476190476
A245894 | 4 | A074286 | 4 | 69 | PM | 0.0714285714285714
A000464 | 12 | A055642 | 12 | 105 | 0T | 0.122641509433962
A006261 | 36 | A029837 | 36 | 104 | PM | 0.352380952380952
A221159 | 20 | A048766 | 20 | 104 | PM | 0.2
A016123 | 17 | A206244 | 17 | 85 | 0T | 0.209302325581395
A054849 | 22 | A206244 | 22 | 85 | 0T | 0.267441860465116
A026081 | 4 | A000322 | 4 | 34 | PM | 0.142857142857143
A026081 | 4 | A060455 | 4 | 35 | PM | 0.138888888888889
A026081 | 4 | A058367 | 4 | 48 | PM | 0.102040816326531
A026081 | 4 | A172033 | 4 | 67 | PM | 0.0735294117647059
A026081 | 4 | A005708 | 4 | 53 | PM | 0.0925925925925926
A026081 | 4 | A187243 | 4 | 79 | PM | 0.0625
A026081 | 4 | A058364 | 4 | 52 | PM | 0.0943396226415094
A026081 | 4 | A000383 | 4 | 36 | PM | 0.135135135135135
A026081 | 4 | A005710 | 4 | 55 | PM | 0.0892857142857143
A026081 | 4 | A058366 | 4 | 49 | PM | 0.1
A026081 | 4 | A206244 | 4 | 85 | PM | 0.0581395348837209
A026081 | 4 | A005709 | 4 | 48 | PM | 0.102040816326531
A026081 | 4 | A055642 | 4 | 105 | PM | 0.0471698113207547
A026081 | 4 | A048766 | 4 | 104 | 0F | 0.0476190476190476
A026081 | 4 | A137588 | 4 | 85 | 0F | 0.0581395348837209
A026081 | 4 | A058365 | 4 | 50 | PM | 0.0980392156862745
A026081 | 4 | A003520 | 4 | 50 | PM | 0.0980392156862745
A026081 | 4 | A139398 | 4 | 35 | PM | 0.138888888888889
A048766 | 104 | A000578 | 3 | 40 | 0F | 0.0975609756097561
A063843 | 24 | A040000 | 24 | 104 | PM | 0.238095238095238
A222716 | 39 | A055642 | 39 | 105 | PM | 0.377358490566038
A097843 | 11 | A206244 | 11 | 85 | 0T | 0.13953488372093
A176271 | 65 | A110654 | 65 | 75 | PM | 0.868421052631579
A176271 | 65 | A008619 | 65 | 74 | 0T | 0.88
A008619 | 74 | A005843 | 37 | 60 | PM | 0.622950819672131
A168467 | 7 | A187243 | 7 | 79 | 0T | 0.1
A168467 | 7 | A137588 | 7 | 85 | PM | 0.0930232558139535
A046058 | 11 | A130255 | 11 | 99 | 0T | 0.12
A000194 | 97 | A002378 | 9 | 50 | PM | 0.196078431372549
A055642 | 105 | A222716 | 2 | 39 | PM | 0.075
A054852 | 6 | A060455 | 6 | 35 | 0T | 0.194444444444444
A054852 | 6 | A172033 | 6 | 67 | 0T | 0.102941176470588
A054852 | 6 | A005708 | 6 | 53 | 0T | 0.12962962962963
A054852 | 6 | A058364 | 6 | 52 | 0T | 0.132075471698113
A054852 | 6 | A000383 | 6 | 36 | 0T | 0.189189189189189
A054852 | 6 | A005710 | 6 | 55 | 0T | 0.125
A054852 | 6 | A058366 | 6 | 49 | 0T | 0.14
A054852 | 6 | A206244 | 6 | 85 | 0T | 0.0813953488372093
A054852 | 6 | A005709 | 6 | 48 | 0T | 0.142857142857143
A054852 | 6 | A055642 | 6 | 105 | 0T | 0.0660377358490566
A054852 | 6 | A048766 | 6 | 104 | PM | 0.0666666666666667
A054852 | 6 | A058365 | 6 | 50 | 0T | 0.137254901960784
